obs_alt,obs_vel,obs_fuel,obs_pitch,obs_heading,obs_roll,obs_pos_x,obs_pos_y,obs_pos_z,act_throttle,act_stage
32.86330273619387,13.231585987135002,2635.61083984375,89.94406127929688,279.8831787109375,-90.0,159788.9781944058,-1018.0620938000291,-578439.9664118264,1.0,0.0
34.489232319639996,13.756523107812427,2633.16552734375,89.94406127929688,280.23590087890625,-90.0,159789.40482522157,-1018.0660748305752,-578441.5353749144,1.0,0.0
36.17823866230901,14.28258870659639,2630.720458984375,89.9515380859375,280.58837890625,-90.0,159789.84793043107,-1018.0702082934811,-578443.1652245434,1.0,0.0
37.93044747179374,14.809785339420799,2628.275390625,89.94766235351562,280.94061279296875,-90.0,159790.30754151594,-1018.0744951652384,-578444.8560891954,1.0,0.0
39.74600929603912,15.338113715043509,2625.830078125,89.94766235351562,281.2928771972656,-90.0,159790.78370265733,-1018.0789392543745,-578446.6080989123,1.0,0.0
41.625045950873755,15.867574931906757,2623.385009765625,89.9515380859375,281.64556884765625,-90.0,159791.2764384743,-1018.0835408776554,-578448.4213890674,1.0,0.0
43.56770599831361,16.39817195523865,2620.93994140625,89.93743896484375,281.99853515625,-90.0,159791.78576247595,-1018.0882975515931,-578450.2960945286,1.0,0.0
45.574111911817454,16.929905229497958,2618.49462890625,89.93743896484375,282.3518371582031,-90.0,159792.31171250078,-1018.0932102912127,-578452.2323479963,1.0,0.0
47.644412732333876,17.46277616667284,2616.049560546875,89.94406127929688,282.7048645019531,-90.0,159792.85432374367,-1018.0982757211684,-578454.2302827055,1.0,0.0
49.778746842057444,17.9967868558089,2613.6044921875,89.94406127929688,283.057861328125,-90.0,159793.4136165905,-1018.1034910474925,-578456.2900335096,1.0,0.0
51.606346398824826,18.442667363723224,2611.566650390625,89.94406127929688,283.35235595703125,-90.0,159793.89244909942,-1018.1079530549257,-578458.0538058379,1.0,0.0
53.85841028334107,18.97877193296415,2609.12158203125,89.94406127929688,283.7062072753906,-90.0,159794.48239474217,-1018.1134485286682,-578460.2272339107,1.0,0.0
56.17487863183487,19.51601975295957,2606.67626953125,89.94406127929688,284.0604248046875,-90.0,159795.08911483022,-1018.1190978718012,-578462.4628555921,1.0,0.0
58.15458849375136,19.96460095670117,2604.638671875,89.94766235351562,284.35595703125,-90.0,159795.607559344,-1018.1239277106731,-578464.3734755451,1.0,0.0
